#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Stage: Kind,Group #,Group: Comment,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: MarkExecTTT_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine type,Routine Rank,Routine #,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,E1,E2,E3,E4,E5,E6,A1,A2,A3,A4,A5,A6,R1,R2,R3,R4,Frame: EMarkTTT_G,Frame: AMarkTTT_G,Frame: DMarkTTT_G,Frame: DPenTTT_G,Frame: CPenTTT_G,Frame: PenTTT_G,Frame: TExecMarkTTT_G,Frame: TMarkTTT_G
386,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,20,,2,TRUE,16,,,21.150,16,0,62.300,5,6.950,WG,2,,71,Sequeira,Sofia,GDCIC,01/01/0001,,Combinded,16,2,PUBLISHED,,2023-04-29 15:36:38.994069 +0100,2023-04-29 15:36:39.7149376 +0100,6.2,6.9,7.0,7.1,,,6.8,6.9,7.3,7.2,,,,,,,6.950,7.050,0.200,0.000,0.000,0.000,6.950,21.150
387,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,20,,2,TRUE,16,,,21.150,16,0,62.300,5,6.950,WG,3,,71,Silva,Matilde,GDCIC,01/01/0001,,Combinded,16,2,PUBLISHED,,2023-04-29 15:36:38.994069 +0100,2023-04-29 15:36:39.7149376 +0100,6.2,6.9,7.0,7.1,,,6.8,6.9,7.3,7.2,,,,,,,6.950,7.050,0.200,0.000,0.000,0.000,6.950,21.150
388,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,20,,3,TRUE,7,,,22.700,20,0,70.100,2,7.600,WG,1,,75,Miguel,Maria,EVS,01/01/0001,,Combinded,7,2,PUBLISHED,,2023-04-29 15:47:10.83676 +0100,2023-04-29 15:48:06.3588193 +0100,7.7,7.7,7.5,7.2,,,7.4,7.2,7.2,7.2,,,,,,,7.600,7.200,0.300,0.000,0.000,0.000,7.600,22.700
389,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,20,,3,TRUE,7,,,22.700,20,0,70.100,2,7.600,WG,2,,75,Aguiar,Beatriz,EVS,01/01/0001,,Combinded,7,2,PUBLISHED,,2023-04-29 15:47:10.83676 +0100,2023-04-29 15:48:06.3588193 +0100,7.7,7.7,7.5,7.2,,,7.4,7.2,7.2,7.2,,,,,,,7.600,7.200,0.300,0.000,0.000,0.000,7.600,22.700
390,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,20,,3,TRUE,7,,,22.700,20,0,70.100,2,7.600,WG,3,,75,Ferreira,Maria,EVS,01/01/0001,,Combinded,7,2,PUBLISHED,,2023-04-29 15:47:10.83676 +0100,2023-04-29 15:48:06.3588193 +0100,7.7,7.7,7.5,7.2,,,7.4,7.2,7.2,7.2,,,,,,,7.600,7.200,0.300,0.000,0.000,0.000,7.600,22.700
391,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,20,,4,TRUE,6,,,22.850,2,0,71.800,1,7.600,WG,1,,77,Oliveira,Mafalda,ACM,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-04-29 15:52:30.0466001 +0100,2023-04-29 15:52:31.2334889 +0100,7.8,7.8,7.3,7.4,,,7.2,7.4,7.5,7.5,,,,,,,7.600,7.450,0.200,0.000,0.000,0.000,7.600,22.850
392,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,20,,4,TRUE,6,,,22.850,2,0,71.800,1,7.600,WG,2,,77,Fernandes,Petra,ACM,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-04-29 15:52:30.0466001 +0100,2023-04-29 15:52:31.2334889 +0100,7.8,7.8,7.3,7.4,,,7.2,7.4,7.5,7.5,,,,,,,7.600,7.450,0.200,0.000,0.000,0.000,7.600,22.850
393,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,20,,4,TRUE,6,,,22.850,2,0,71.800,1,7.600,WG,3,,77,Santos,Leonor,ACM,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-04-29 15:52:30.0466001 +0100,2023-04-29 15:52:31.2334889 +0100,7.8,7.8,7.3,7.4,,,7.2,7.4,7.5,7.5,,,,,,,7.600,7.450,0.200,0.000,0.000,0.000,7.600,22.850
394,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,20,,5,TRUE,10,,,22.250,3,0,66.550,4,7.400,WG,1,,81,Diniz,Mariana,ACM,01/01/0001,,Combinded,10,2,PUBLISHED,,2023-04-29 16:06:13.6655548 +0100,2023-04-29 16:06:15.2631266 +0100,7.1,7.7,7.4,7.4,,,7.1,7.2,7.4,7.3,,,,,,,7.400,7.250,0.200,0.000,0.000,0.000,7.400,22.250
395,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,20,,5,TRUE,10,,,22.250,3,0,66.550,4,7.400,WG,2,,81,Inês Gonçalves,Maria,ACM,01/01/0001,,Combinded,10,2,PUBLISHED,,2023-04-29 16:06:13.6655548 +0100,2023-04-29 16:06:15.2631266 +0100,7.1,7.7,7.4,7.4,,,7.1,7.2,7.4,7.3,,,,,,,7.400,7.250,0.200,0.000,0.000,0.000,7.400,22.250
396,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,20,,5,TRUE,10,,,22.250,3,0,66.550,4,7.400,WG,3,,81,Paiva,Mia,ACM,01/01/0001,,Combinded,10,2,PUBLISHED,,2023-04-29 16:06:13.6655548 +0100,2023-04-29 16:06:15.2631266 +0100,7.1,7.7,7.4,7.4,,,7.1,7.2,7.4,7.3,,,,,,,7.400,7.250,0.200,0.000,0.000,0.000,7.400,22.250
397,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,20,,6,TRUE,19,,,19.900,16,0,62.300,5,6.200,WG,1,,83,Antas,Mafalda,GDCIC,01/01/0001,,Combinded,19,2,PUBLISHED,,2023-04-29 16:10:43.792326 +0100,2023-04-29 16:11:04.3373318 +0100,7.0,6.8,6.6,6.8,,,6.8,6.9,7.1,7.2,,,,,,,6.800,7.000,0.200,0.600,0.300,0.900,6.200,19.900
398,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,20,,6,TRUE,19,,,19.900,16,0,62.300,5,6.200,WG,2,,83,Morais,Ema,GDCIC,01/01/0001,,Combinded,19,2,PUBLISHED,,2023-04-29 16:10:43.792326 +0100,2023-04-29 16:11:04.3373318 +0100,7.0,6.8,6.6,6.8,,,6.8,6.9,7.1,7.2,,,,,,,6.800,7.000,0.200,0.600,0.300,0.900,6.200,19.900
399,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,20,,6,TRUE,19,,,19.900,16,0,62.300,5,6.200,WG,3,,83,Matos,Mariana,GDCIC,01/01/0001,,Combinded,19,2,PUBLISHED,,2023-04-29 16:10:43.792326 +0100,2023-04-29 16:11:04.3373318 +0100,7.0,6.8,6.6,6.8,,,6.8,6.9,7.1,7.2,,,,,,,6.800,7.000,0.200,0.600,0.300,0.900,6.200,19.900
400,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,29,,1,TRUE,18,,,20.550,3,0,66.550,4,6.700,MG,1,,84,Silva,Tomás,ACM,01/01/0001,,Combinded,18,2,PUBLISHED,,2023-04-29 16:17:37.7217895 +0100,2023-04-29 16:17:39.018838 +0100,6.8,6.7,6.7,6.6,,,7.0,7.0,7.6,7.3,,,,,,,6.700,7.150,0.000,0.000,0.000,0.000,6.700,20.550
401,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,29,,1,TRUE,18,,,20.550,3,0,66.550,4,6.700,MG,2,,84,Samico,David,ACM,01/01/0001,,Combinded,18,2,PUBLISHED,,2023-04-29 16:17:37.7217895 +0100,2023-04-29 16:17:39.018838 +0100,6.8,6.7,6.7,6.6,,,7.0,7.0,7.6,7.3,,,,,,,6.700,7.150,0.000,0.000,0.000,0.000,6.700,20.550
402,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,29,,1,TRUE,18,,,20.550,3,0,66.550,4,6.700,MG,3,,84,Mendes,Gustavo,ACM,01/01/0001,,Combinded,18,2,PUBLISHED,,2023-04-29 16:17:37.7217895 +0100,2023-04-29 16:17:39.018838 +0100,6.8,6.7,6.7,6.6,,,7.0,7.0,7.6,7.3,,,,,,,6.700,7.150,0.000,0.000,0.000,0.000,6.700,20.550
403,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO EQUIPAS INF,,TEAM,Qualification,29,,1,TRUE,18,,,20.550,3,0,66.550,4,6.700,MG,4,,84,Cancela,Miguel,ACM,01/01/0001,,Combinded,18,2,PUBLISHED,,2023-04-29 16:17:37.7217895 +0100,2023-04-29 16:17:39.018838 +0100,6.8,6.7,6.7,6.6,,,7.0,7.0,7.6,7.3,,,,,,,6.700,7.150,0.000,0.000,0.000,0.000,6.700,20.550
404,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,3,,1,TRUE,24,,,17.600,6,0,61.050,6,5.300,WP,1,,6,Campo,Carolina,ACM,01/01/0001,,Combinded,24,2,PUBLISHED,,2023-04-29 10:14:52.3962755 +0100,2023-04-29 10:16:54.2615394 +0100,6.4,6.0,6.0,6.5,,,6.2,6.3,6.6,6.5,,,,,,,6.200,6.400,0.000,0.900,0.300,1.200,5.300,17.600
405,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,3,,1,TRUE,24,,,17.600,6,0,61.050,6,5.300,WP,2,,6,Carvalho,Melissa,ACM,01/01/0001,,Combinded,24,2,PUBLISHED,,2023-04-29 10:14:52.3962755 +0100,2023-04-29 10:16:54.2615394 +0100,6.4,6.0,6.0,6.5,,,6.2,6.3,6.6,6.5,,,,,,,6.200,6.400,0.000,0.900,0.300,1.200,5.300,17.600
406,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,3,,2,TRUE,1,,,24.250,19,0,69.750,1,8.400,WP,1,,8,Krylova,Zoia,VDA,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 10:22:07.8254895 +0100,2023-04-29 10:22:08.6208316 +0100,8.5,8.5,8.3,7.8,,,7.5,8.0,8.0,6.7,,,,,,,8.400,7.750,0.000,0.000,0.300,0.300,8.400,24.250
407,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,3,,2,TRUE,1,,,24.250,19,0,69.750,1,8.400,WP,2,,8,Santos,Alice,VDA,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 10:22:07.8254895 +0100,2023-04-29 10:22:08.6208316 +0100,8.5,8.5,8.3,7.8,,,7.5,8.0,8.0,6.7,,,,,,,8.400,7.750,0.000,0.000,0.300,0.300,8.400,24.250
408,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,3,,3,TRUE,2,,,23.400,10,0,67.950,2,7.800,WP,1,,10,Pêgo,Teresa,BFC,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-04-29 10:27:10.4613096 +0100,2023-04-29 10:27:12.5148824 +0100,7.4,8.2,7.9,7.7,,,7.4,8.2,8.3,7.4,,,,,,,7.800,7.800,0.000,0.000,0.000,0.000,7.800,23.400
409,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,3,,3,TRUE,2,,,23.400,10,0,67.950,2,7.800,WP,2,,10,Pereira,Joana,BFC,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-04-29 10:27:10.4613096 +0100,2023-04-29 10:27:12.5148824 +0100,7.4,8.2,7.9,7.7,,,7.4,8.2,8.3,7.4,,,,,,,7.800,7.800,0.000,0.000,0.000,0.000,7.800,23.400
410,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,3,,4,TRUE,3,,,23.150,5,0,66.700,3,7.600,WP,1,,14,Silva,Francisca,ACM,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-04-29 10:30:27.7740453 +0100,2023-04-29 10:30:30.26515 +0100,7.6,8.1,8.0,7.8,,,7.5,7.7,7.6,8.0,,,,,,,7.900,7.650,0.000,0.300,0.000,0.300,7.600,23.150
411,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,3,,4,TRUE,3,,,23.150,5,0,66.700,3,7.600,WP,2,,14,Gomes,Ariana,ACM,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-04-29 10:30:27.7740453 +0100,2023-04-29 10:30:30.26515 +0100,7.6,8.1,8.0,7.8,,,7.5,7.7,7.6,8.0,,,,,,,7.900,7.650,0.000,0.300,0.000,0.300,7.600,23.150
412,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,3,,5,TRUE,12,,,21.950,7,0,63.750,5,7.250,WP,1,,18,Moreira,Clara,AD22,01/01/0001,,Combinded,12,2,PUBLISHED,,2023-04-29 10:41:46.5896661 +0100,2023-04-29 10:43:52.5578324 +0100,7.6,8.2,7.5,7.4,,,7.1,7.2,7.5,7.0,,,,,,,7.550,7.150,0.000,0.300,0.000,0.300,7.250,21.950
413,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,3,,5,TRUE,12,,,21.950,7,0,63.750,5,7.250,WP,2,,18,Santos,Lara,AD22,01/01/0001,,Combinded,12,2,PUBLISHED,,2023-04-29 10:41:46.5896661 +0100,2023-04-29 10:43:52.5578324 +0100,7.6,8.2,7.5,7.4,,,7.1,7.2,7.5,7.0,,,,,,,7.550,7.150,0.000,0.300,0.000,0.300,7.250,21.950
414,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,5,,1,TRUE,13,,,21.550,6,0,61.050,6,7.300,WP,1,,20,Oliveira,Leonor,ACM,01/01/0001,,Combinded,13,2,PUBLISHED,,2023-04-29 10:53:57.1655178 +0100,2023-04-29 10:57:03.9518 +0100,7.3,8.1,7.2,7.3,,,7.0,6.9,6.8,7.8,,,,,,,7.300,6.950,0.000,0.000,0.000,0.000,7.300,21.550
415,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,5,,1,TRUE,13,,,21.550,6,0,61.050,6,7.300,WP,2,,20,Francisca Oliveira,Maria,ACM,01/01/0001,,Combinded,13,2,PUBLISHED,,2023-04-29 10:53:57.1655178 +0100,2023-04-29 10:57:03.9518 +0100,7.3,8.1,7.2,7.3,,,7.0,6.9,6.8,7.8,,,,,,,7.300,6.950,0.000,0.000,0.000,0.000,7.300,21.550
416,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,5,,2,TRUE,6,,,22.500,21,0,66.650,4,7.800,WP,1,,24,Pereira,Maria,EVS,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-04-29 11:06:40.3811061 +0100,2023-04-29 11:06:41.4702922 +0100,7.5,8.0,8.0,7.6,,,7.0,6.8,7.1,6.4,,,,,,,7.800,6.900,0.000,0.000,0.000,0.000,7.800,22.500
417,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,5,,2,TRUE,6,,,22.500,21,0,66.650,4,7.800,WP,2,,24,Ursu,Alexia,EVS,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-04-29 11:06:40.3811061 +0100,2023-04-29 11:06:41.4702922 +0100,7.5,8.0,8.0,7.6,,,7.0,6.8,7.1,6.4,,,,,,,7.800,6.900,0.000,0.000,0.000,0.000,7.800,22.500
418,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,5,,3,TRUE,7,,,22.450,5,0,66.700,3,7.650,WP,1,,30,Prata,Mafalda,ACM,01/01/0001,,Combinded,7,2,PUBLISHED,,2023-04-29 11:21:45.4328232 +0100,2023-04-29 11:21:46.8744351 +0100,7.5,7.7,7.6,8.0,,,7.0,7.3,6.8,7.4,,,,,,,7.650,7.150,0.000,0.000,0.000,0.000,7.650,22.450
419,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,5,,3,TRUE,7,,,22.450,5,0,66.700,3,7.650,WP,2,,30,Machado,Leonor,ACM,01/01/0001,,Combinded,7,2,PUBLISHED,,2023-04-29 11:21:45.4328232 +0100,2023-04-29 11:21:46.8744351 +0100,7.5,7.7,7.6,8.0,,,7.0,7.3,6.8,7.4,,,,,,,7.650,7.150,0.000,0.000,0.000,0.000,7.650,22.450
420,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,5,,4,TRUE,5,,,22.600,19,0,69.750,1,7.650,WP,1,,32,Gomes,Ariana,VDA,01/01/0001,,Combinded,5,2,PUBLISHED,,2023-04-29 11:24:22.1016784 +0100,2023-04-29 11:26:59.8758061 +0100,7.8,7.7,7.6,7.6,,,7.2,7.4,7.5,6.5,,,,,,,7.650,7.300,0.000,0.000,0.000,0.000,7.650,22.600
421,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,5,,4,TRUE,5,,,22.600,19,0,69.750,1,7.650,WP,2,,32,Carvalhais,Marta,VDA,01/01/0001,,Combinded,5,2,PUBLISHED,,2023-04-29 11:24:22.1016784 +0100,2023-04-29 11:26:59.8758061 +0100,7.8,7.7,7.6,7.6,,,7.2,7.4,7.5,6.5,,,,,,,7.650,7.300,0.000,0.000,0.000,0.000,7.650,22.600
422,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,10,,1,TRUE,4,,,22.900,19,0,69.750,1,7.850,MP,1,,38,Balazeiro,Gonçalo,VDA,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-04-29 11:41:01.3499932 +0100,2023-04-29 11:41:02.9074569 +0100,8.0,7.7,8.0,7.7,,,7.2,7.2,7.2,7.3,,,,,,,7.850,7.200,0.000,0.000,0.000,0.000,7.850,22.900
423,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,10,,1,TRUE,4,,,22.900,19,0,69.750,1,7.850,MP,2,,38,Marques,Guilherme,VDA,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-04-29 11:41:01.3499932 +0100,2023-04-29 11:41:02.9074569 +0100,8.0,7.7,8.0,7.7,,,7.2,7.2,7.2,7.3,,,,,,,7.850,7.200,0.000,0.000,0.000,0.000,7.850,22.900
424,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,10,,2,TRUE,15,,,21.350,19,0,69.750,1,7.150,MP,1,,44,Leão,Artur,VDA,01/01/0001,,Combinded,15,2,PUBLISHED,,2023-04-29 11:57:11.1812028 +0100,2023-04-29 11:57:12.5921198 +0100,7.2,7.1,7.2,7.1,,,7.3,7.0,7.0,7.1,,,,,,,7.150,7.050,0.000,0.000,0.000,0.000,7.150,21.350
425,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,10,,2,TRUE,15,,,21.350,19,0,69.750,1,7.150,MP,2,,44,Leão,Afonso,VDA,01/01/0001,,Combinded,15,2,PUBLISHED,,2023-04-29 11:57:11.1812028 +0100,2023-04-29 11:57:12.5921198 +0100,7.2,7.1,7.2,7.1,,,7.3,7.0,7.0,7.1,,,,,,,7.150,7.050,0.000,0.000,0.000,0.000,7.150,21.350
426,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,16,,1,TRUE,21,,,19.200,6,0,61.050,6,5.950,MXP,1,,39,Almeida,Gabriel,ACM,01/01/0001,,Combinded,21,2,PUBLISHED,,2023-04-29 11:41:46.0629808 +0100,2023-04-29 11:45:42.9176062 +0100,6.9,6.5,7.1,6.8,,,6.6,6.7,6.7,6.8,,,,,,,6.850,6.700,0.000,0.900,0.300,1.200,5.950,19.200
427,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,16,,1,TRUE,21,,,19.200,6,0,61.050,6,5.950,MXP,2,,39,Meneses,Filipa,ACM,01/01/0001,,Combinded,21,2,PUBLISHED,,2023-04-29 11:41:46.0629808 +0100,2023-04-29 11:45:42.9176062 +0100,6.9,6.5,7.1,6.8,,,6.6,6.7,6.7,6.8,,,,,,,6.850,6.700,0.000,0.900,0.300,1.200,5.950,19.200
428,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,16,,2,TRUE,22,,,18.850,5,0,66.700,3,6.050,MXP,1,,43,Rodrigues,Daniel,ACM,01/01/0001,,Combinded,22,2,PUBLISHED,,2023-04-29 11:53:27.3219838 +0100,2023-04-29 11:55:38.027081 +0100,6.1,7.0,6.2,6.5,,,6.4,6.5,6.6,6.4,,,,,,,6.350,6.450,0.000,0.300,0.000,0.300,6.050,18.850
429,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,16,,2,TRUE,22,,,18.850,5,0,66.700,3,6.050,MXP,2,,43,Matos,Beatriz,ACM,01/01/0001,,Combinded,22,2,PUBLISHED,,2023-04-29 11:53:27.3219838 +0100,2023-04-29 11:55:38.027081 +0100,6.1,7.0,6.2,6.5,,,6.4,6.5,6.6,6.4,,,,,,,6.350,6.450,0.000,0.300,0.000,0.300,6.050,18.850
430,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,16,,3,TRUE,25,,,0.000,6,0,61.050,6,0.000,MXP,1,,47,Neto,Santiago,ACM,01/01/0001,,Combinded,25,2,PUBLISHED,,2023-04-29 18:25:06.9425865 +0100,2023-04-29 18:25:07.2256787 +0100,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
431,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,16,,3,TRUE,25,,,0.000,6,0,61.050,6,0.000,MXP,2,,47,Gonçalves,Helena,ACM,01/01/0001,,Combinded,25,2,PUBLISHED,,2023-04-29 18:25:06.9425865 +0100,2023-04-29 18:25:07.2256787 +0100,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
432,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,17,,1,TRUE,16,,,21.100,5,0,66.700,3,6.950,WG,1,,1,Ferreira,Francisca,ACM,01/01/0001,,Combinded,16,2,PUBLISHED,,2023-04-29 09:57:46.7184437 +0100,2023-04-29 10:04:13.1525318 +0100,7.3,7.2,6.7,6.6,,,7.2,7.1,7.2,7.4,,,,,,,6.950,7.200,0.000,0.000,0.000,0.000,6.950,21.100
433,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,17,,1,TRUE,16,,,21.100,5,0,66.700,3,6.950,WG,2,,1,Guerra,Rita,ACM,01/01/0001,,Combinded,16,2,PUBLISHED,,2023-04-29 09:57:46.7184437 +0100,2023-04-29 10:04:13.1525318 +0100,7.3,7.2,6.7,6.6,,,7.2,7.1,7.2,7.4,,,,,,,6.950,7.200,0.000,0.000,0.000,0.000,6.950,21.100
434,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,17,,1,TRUE,16,,,21.100,5,0,66.700,3,6.950,WG,3,,1,Almeida,Clara,ACM,01/01/0001,,Combinded,16,2,PUBLISHED,,2023-04-29 09:57:46.7184437 +0100,2023-04-29 10:04:13.1525318 +0100,7.3,7.2,6.7,6.6,,,7.2,7.1,7.2,7.4,,,,,,,6.950,7.200,0.000,0.000,0.000,0.000,6.950,21.100
435,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I,,TEAM,Qualification,17,,2,TRUE,11,,,22.050,21,0,66.650,4,7.400,WG,1,,3,Monteiro,Francisca,EVS,01/01/0001,,Combinded,11,2,PUBLISHED,,2023-04-29 10:06:29.603689 +0100,2023-04-29 10:06:33.4671098 +0100,7.3,7.9,7.5,7.1,,,7.5,7.3,7.1,7.2,,,,,,,7.400,7.250,0.000,0.000,0.000,0.000,7.400,22.050
